Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
5/1/2018,6:30:00,11.3,1.2,256,805.3,40,0,0
5/1/2018,6:45:00,11.4,1,253,805.2,42,0,0
5/1/2018,7:00:00,11.7,0.8,249,805.1,40,0,0
5/1/2018,7:15:00,11.5,0.8,239,804.8,42,0,0
5/1/2018,7:30:00,10.7,1.2,239,804.7,43,0,0
5/1/2018,7:45:00,10.5,0.9,228,804.6,44,0,0
5/1/2018,8:00:00,11.3,1,251,804.5,44,0,0
5/1/2018,8:15:00,11.7,1.3,246,804.4,45,0,0
5/1/2018,8:30:00,12.2,1.7,218,804.3,41,0,0
5/1/2018,8:45:00,11.9,1.6,242,804.3,48,0,0
5/1/2018,9:00:00,11.1,1.4,247,804.2,51,0,0
5/1/2018,9:15:00,11.8,1.3,236,804.1,43,0,0
5/1/2018,9:30:00,11.8,1.8,233,804,47,0,0
5/1/2018,9:45:00,11.1,1.5,246,803.8,47,0,0
5/1/2018,10:00:00,11,1.7,254,803.9,43,0,0
5/1/2018,10:15:00,10.5,1.9,295,803.8,47,0,0
5/1/2018,10:30:00,10.2,1.8,264,803.8,46,0,0
5/1/2018,10:45:00,9.6,2.2,277,803.7,46,0,0
5/1/2018,11:00:00,8.5,2.4,277,803.7,51,0,0
5/1/2018,11:15:00,7.1,1.3,282,803.7,56,0,0
5/1/2018,11:30:00,6.6,1.9,288,803.5,53,0,0
5/1/2018,11:45:00,6.3,2.1,295,803.6,49,0,0
5/1/2018,12:00:00,5.4,2.2,293,803.7,48,0,0
5/1/2018,12:15:00,6.4,2.9,305,803.8,32,0,0
5/1/2018,12:30:00,6.3,2.1,289,803.9,37,0,0
5/1/2018,12:45:00,6.5,4.3,298,804,29,0,0
5/1/2018,13:00:00,6.5,3.2,299,804,28,0,0
5/1/2018,13:15:00,6.5,3.6,292,804.1,27,0,0
5/1/2018,13:30:00,6.5,3.3,299,804.2,24,0,0
5/1/2018,13:45:00,6.6,4.3,313,804.2,21,0,0
5/1/2018,14:00:00,6.7,4.5,309,804.2,25,0,0
5/1/2018,14:15:00,6.6,4.1,279,804.2,30,0,0
5/1/2018,14:30:00,6.5,5.1,297,804.3,34,0,0
5/1/2018,14:45:00,6.5,4.2,291,804.3,37,0,0
5/1/2018,15:00:00,6.4,3.5,314,804.3,38,0,0
5/1/2018,15:15:00,6.4,3,326,804.3,37,0,0
5/1/2018,15:30:00,6.4,3.6,317,804.3,38,0,0
5/1/2018,15:45:00,6.3,3.2,308,804.5,38,0,0
5/1/2018,16:00:00,6.1,3.3,306,804.4,38,0,0
5/1/2018,16:15:00,6.1,3.6,303,804.5,38,0,0
5/1/2018,16:30:00,6.1,3.1,300,804.5,39,0,0
5/1/2018,16:45:00,6,3.4,301,804.4,39,0,0
5/1/2018,17:00:00,6,4.6,304,804.4,38,0,0
5/1/2018,17:15:00,6,4,302,804.3,38,0,0
5/1/2018,17:30:00,5.9,4.1,303,804.3,38,0,0
5/1/2018,17:45:00,5.6,4.1,295,804.1,38,0,0
5/1/2018,18:00:00,5.6,3.9,298,804,38,0,0
5/1/2018,18:15:00,5.6,2.7,289,803.9,38,0,0
5/1/2018,18:30:00,5.4,3.9,300,803.7,38,0,0
5/1/2018,18:45:00,5.4,4.4,300,803.6,38,0,0
5/1/2018,19:00:00,5.4,3.8,304,803.5,37,0,0
5/1/2018,19:15:00,5.3,3.1,306,803.3,37,0,0
5/1/2018,19:30:00,5.2,3,286,803.3,37,0,0
5/1/2018,19:45:00,5.2,2.7,296,803.3,36,0,0
5/1/2018,20:00:00,5.1,1.4,308,803.1,36,0,0
5/1/2018,20:15:00,4.9,0.5,306,803.1,36,0,0
5/1/2018,20:30:00,5,0.8,63,803,35,0,0
5/1/2018,20:45:00,5.3,0.9,68,802.9,35,0,0
5/1/2018,21:00:00,5.3,1.2,87,802.8,34,0,0
5/1/2018,21:15:00,5.4,1,60,802.7,34,0,0
5/1/2018,21:30:00,5.9,0.9,35,802.5,32,0,0
5/1/2018,21:45:00,5.7,1.3,5,802.3,32,0,0
5/1/2018,22:00:00,5.7,0.8,42,802.3,32,0,0
5/1/2018,22:15:00,5.7,0,359,802.2,31,0,0
5/1/2018,22:30:00,5.3,0.4,83,802.1,32,0,0
5/1/2018,22:45:00,5.6,0.6,39,802.1,32,0,0
5/1/2018,23:00:00,5.4,0.4,295,802,32,0,0
5/1/2018,23:15:00,6,0.7,57,802,31,0,0
5/1/2018,23:30:00,5.5,0.5,68,802,31,0,0
5/1/2018,23:45:00,5.5,0.5,143,802,32,0,0
6/1/2018,0:00:00,4.8,0.3,193,802,32,0,0
6/1/2018,0:15:00,4.2,0,359,802.1,34,0,0
6/1/2018,0:30:00,5,0.6,330,802.2,33,0,0
6/1/2018,0:45:00,5.3,0,359,802.3,32,0,0
6/1/2018,1:00:00,5.4,0.5,326,802.4,32,0,0
6/1/2018,1:15:00,5.4,0.7,333,802.5,32,0,0
6/1/2018,1:30:00,5.5,0.4,321,802.6,31,0,0
6/1/2018,1:45:00,5.3,0.7,290,802.8,32,0,0
6/1/2018,2:00:00,5.3,0.5,326,802.8,32,0,0
6/1/2018,2:15:00,5.9,0.4,144,802.9,33,0,0
6/1/2018,2:30:00,7.4,0.3,142,803,31,0,0
6/1/2018,2:45:00,8.8,0.5,185,803.2,28,0,0
6/1/2018,3:00:00,9.3,0.7,151,803.4,29,0,0
6/1/2018,3:15:00,10.1,0.5,181,803.5,28,0,0
6/1/2018,3:30:00,10.2,0.4,277,803.8,29,0,0
6/1/2018,3:45:00,10.6,0.4,292,804,28,0,0
6/1/2018,4:00:00,10.9,0.4,286,804.1,29,0,0
6/1/2018,4:15:00,11,0.5,250,804.1,28,0,0
6/1/2018,4:30:00,10.6,0.5,257,804.2,29,0,0
6/1/2018,4:45:00,11.2,0.4,209,804.2,29,0,0
6/1/2018,5:00:00,11.4,0.7,237,804.3,30,0,0
6/1/2018,5:15:00,11.4,0.6,254,804.3,31,0,0
6/1/2018,5:30:00,11.3,0.8,326,804.2,33,0,0
6/1/2018,5:45:00,11.4,0.7,288,804.1,34,0,0
6/1/2018,6:00:00,11.4,1.2,250,804,37,0,0
6/1/2018,6:15:00,11,0.6,260,803.8,36,0,0
6/1/2018,6:30:00,11.3,1.3,235,803.6,38,0,0
6/1/2018,6:45:00,11,1.1,232,803.4,37,0,0
6/1/2018,7:15:00,11.2,1.1,262,803.1,40,0,0
6/1/2018,7:30:00,10.5,1.3,229,802.9,42,0,0
6/1/2018,7:45:00,10.6,2,260,802.7,43,0,0
6/1/2018,8:00:00,10.7,1.7,239,802.6,41,0,0
6/1/2018,8:15:00,11.5,1.1,254,802.4,39,0,0
6/1/2018,8:30:00,10.9,1.5,255,802.3,40,0,0
6/1/2018,8:45:00,10.7,1.7,234,802.2,39,0,0
6/1/2018,9:00:00,10.3,2.4,258,802.1,40,0,0
6/1/2018,9:15:00,9.4,2.4,251,802.1,39,0,0
6/1/2018,9:30:00,9.6,3.3,245,801.9,36,0,0
6/1/2018,9:45:00,9.2,2.5,266,801.9,37,0,0
6/1/2018,10:00:00,9.4,1.8,263,801.8,38,0,0
6/1/2018,10:15:00,8.9,2,264,801.8,40,0,0
6/1/2018,10:30:00,8.2,1.4,287,801.7,42,0,0
6/1/2018,10:45:00,7.9,3.3,275,801.8,42,0,0
6/1/2018,11:00:00,7.3,3.7,286,801.7,42,0,0
6/1/2018,11:15:00,6.3,4.2,284,801.5,44,0,0
6/1/2018,11:30:00,6.1,4.8,285,801.7,47,0,0
6/1/2018,11:45:00,5.6,6.4,286,801.7,50,0,0
6/1/2018,12:00:00,5,3.2,280,801.9,50,0,0
6/1/2018,12:15:00,4.5,5.2,291,801.8,49,0,0
6/1/2018,12:30:00,4.5,3.5,293,802,48,0,0
6/1/2018,12:45:00,4.7,5.6,298,802.1,44,0,0
6/1/2018,13:00:00,4.7,4.4,298,802.3,43,0,0
6/1/2018,13:15:00,5,4.9,295,802.3,39,0,0
6/1/2018,13:30:00,5.1,4.3,293,802.5,36,0,0
6/1/2018,13:45:00,5,3.3,323,802.6,36,0,0
6/1/2018,14:00:00,5,3.8,313,802.8,35,0,0
6/1/2018,14:15:00,5.2,2.4,310,803,33,0,0
6/1/2018,14:30:00,5.3,3.5,308,803.2,31,0,0
6/1/2018,14:45:00,5.2,3.7,303,803.4,31,0,0
6/1/2018,15:00:00,5.3,2.8,309,803.6,32,0,0
6/1/2018,15:15:00,5.1,2.2,308,803.6,32,0,0
6/1/2018,15:30:00,5.2,2.6,299,803.7,32,0,0
6/1/2018,15:45:00,5.2,1.4,312,803.8,31,0,0
6/1/2018,16:00:00,5.5,1.9,299,803.8,29,0,0
6/1/2018,16:15:00,5.6,1.8,315,803.9,27,0,0
6/1/2018,16:30:00,5.9,1.8,304,803.9,26,0,0
6/1/2018,16:45:00,5.9,1.1,301,803.8,26,0,0
6/1/2018,17:00:00,5.4,1.1,293,803.7,27,0,0
6/1/2018,17:15:00,5.4,1,303,803.7,26,0,0
6/1/2018,17:30:00,5.4,0.7,331,803.5,27,0,0
6/1/2018,17:45:00,5.7,0.5,287,803.5,27,0,0
6/1/2018,18:00:00,5,0,359,803.3,27,0,0
6/1/2018,18:15:00,5.8,0,359,803.3,30,0,0
6/1/2018,18:30:00,5.5,0.4,212,803.2,28,0,0
6/1/2018,18:45:00,4.8,0.4,320,803.1,26,0,0
6/1/2018,19:00:00,4.9,0.5,57,803,28,0,0
6/1/2018,19:15:00,6.4,0.7,52,802.9,27,0,0
6/1/2018,19:30:00,6.3,1.6,20,802.8,26,0,0
6/1/2018,19:45:00,6,1.1,29,802.7,28,0,0
6/1/2018,20:00:00,5.8,0.8,326,802.7,29,0,0
6/1/2018,20:15:00,5.8,0,359,802.7,29,0,0
6/1/2018,20:30:00,5.9,0,359,802.6,29,0,0
6/1/2018,20:45:00,5.7,0.4,297,802.5,29,0,0
6/1/2018,21:00:00,5.3,0.8,281,802.5,31,0,0
6/1/2018,21:15:00,5.7,1.2,323,802.4,33,0,0
6/1/2018,21:30:00,5.3,1,311,802.3,32,0,0
6/1/2018,21:45:00,4.8,1,277,802.2,30,0,0
6/1/2018,22:00:00,4.7,1,256,802.2,31,0,0
6/1/2018,22:15:00,4.7,1.1,304,802,32,0,0
6/1/2018,22:30:00,5.5,1.7,281,801.9,29,0,0
6/1/2018,22:45:00,5.4,1.4,299,801.9,28,0,0
6/1/2018,23:00:00,4.9,0.8,300,801.7,29,0,0
6/1/2018,23:15:00,4.7,0.6,261,801.7,29,0,0
6/1/2018,23:30:00,4.1,1.2,296,801.7,30,0,0
6/1/2018,23:45:00,4.2,0.3,236,801.8,29,0,0
7/1/2018,0:00:00,4.8,0,359,801.8,30,0,0
7/1/2018,0:15:00,5.2,0.9,62,801.9,29,0,0
7/1/2018,0:30:00,5.2,1.2,46,802.1,29,0,0
7/1/2018,0:45:00,5.5,1,39,802.3,29,0,0
7/1/2018,1:00:00,5.7,0.4,48,802.6,28,0,0
7/1/2018,1:15:00,5.5,0.8,76,802.7,28,0,0
7/1/2018,1:30:00,5.4,1,66,802.7,29,0,0
7/1/2018,1:45:00,5.6,0.7,110,802.7,29,0,0
7/1/2018,2:00:00,5.5,0.6,196,802.8,28,0,0
7/1/2018,2:15:00,6.1,0.5,174,802.9,30,0,0
7/1/2018,2:30:00,7.4,0.9,191,803.1,29,0,0
7/1/2018,2:45:00,7.6,0.4,279,803.4,30,0,0
7/1/2018,3:00:00,8,0.3,245,803.6,30,0,0
7/1/2018,3:15:00,8.9,0.8,148,803.8,34,0,0
7/1/2018,3:30:00,10.2,1,152,803.7,32,0,0
7/1/2018,3:45:00,10.3,0.7,161,804.1,34,0,0
7/1/2018,4:00:00,11,1.4,157,804.3,32,0,0
7/1/2018,4:15:00,11.1,1.1,148,804.3,32,0,0
7/1/2018,4:30:00,11.6,0.9,143,804.3,32,0,0
7/1/2018,4:45:00,12.2,0.8,224,804.3,34,0,0
7/1/2018,5:00:00,11.2,0.7,233,804.3,35,0,0
7/1/2018,5:15:00,11.3,0.5,261,804.3,35,0,0
7/1/2018,5:30:00,11.4,0.9,240,804.4,37,0,0
7/1/2018,5:45:00,11.4,0.9,320,804.3,36,0,0
7/1/2018,6:00:00,12.1,0.4,233,804.1,33,0,0
7/1/2018,6:15:00,12.8,0.9,291,804,37,0,0
7/1/2018,6:30:00,11.8,1.2,289,803.9,39,0,0
7/1/2018,6:45:00,11.4,0.9,292,803.6,40,0,0
7/1/2018,7:00:00,12,1.1,251,803.4,39,0,0
7/1/2018,7:15:00,12,0.9,254,803.3,42,0,0
7/1/2018,7:30:00,11,0.9,243,803.1,43,0,0
7/1/2018,7:45:00,10.7,1.1,280,803,45,0,0
7/1/2018,8:00:00,11.6,1.3,265,802.9,44,0,0
7/1/2018,8:15:00,11.7,0.9,259,802.9,43,0,0
7/1/2018,8:30:00,12.2,1.3,245,802.7,43,0,0
7/1/2018,8:45:00,12.8,1.5,255,802.7,42,0,0
7/1/2018,9:00:00,12.4,1.4,241,802.6,43,0,0
7/1/2018,9:15:00,12,1.4,232,802.5,45,0,0
7/1/2018,9:30:00,12.3,2.2,260,802.4,45,0,0
7/1/2018,9:45:00,11.7,1.5,255,802.4,47,0,0
7/1/2018,10:00:00,10.9,1.9,277,802.5,44,0,0
7/1/2018,10:15:00,10.8,1.9,264,802.5,43,0,0
7/1/2018,10:30:00,10.3,3.3,299,802.4,41,0,0
7/1/2018,10:45:00,10,5.5,308,802.3,35,0,0
7/1/2018,11:00:00,9.9,3.7,300,802.3,28,0,0
7/1/2018,11:15:00,9.2,3.4,301,802.4,28,0,0
7/1/2018,11:30:00,8.9,3.8,305,802.4,32,0,0
7/1/2018,11:45:00,8.4,4.4,315,802.3,32,0,0
7/1/2018,12:00:00,9.1,5.5,301,802.4,24,0,0
7/1/2018,12:15:00,9,5.8,304,802.5,22,0,0
7/1/2018,12:30:00,9,4.5,291,802.7,20,0,0
7/1/2018,12:45:00,8.9,6.6,309,802.7,19,0,0
7/1/2018,13:00:00,8.6,5,290,802.9,21,0,0
7/1/2018,13:15:00,7.4,3.5,297,803.1,27,0,0
7/1/2018,13:30:00,7.9,2.6,302,803.5,23,0,0
7/1/2018,13:45:00,7.7,3,333,803.5,24,0,0
7/1/2018,14:00:00,7.8,2.3,333,803.6,23,0,0
7/1/2018,14:15:00,8.1,3.5,308,803.8,22,0,0
7/1/2018,14:30:00,8.2,3.9,316,803.8,21,0,0
7/1/2018,14:45:00,8.6,2.5,248,803.8,18,0,0
7/1/2018,15:00:00,9.2,2.5,301,803.9,16,0,0
7/1/2018,15:15:00,9.1,4.1,307,804,15,0,0
7/1/2018,15:30:00,9.1,5.2,300,804,15,0,0
7/1/2018,15:45:00,9.5,3.4,306,804,13,0,0
7/1/2018,16:00:00,9.5,4.8,299,804.2,13,0,0
7/1/2018,16:15:00,9.5,4,307,804.1,12,0,0
7/1/2018,16:30:00,9.5,4.7,318,804.1,12,0,0
7/1/2018,16:45:00,9.4,5,312,804,12,0,0
7/1/2018,17:00:00,9.6,4.3,300,804,11,0,0
7/1/2018,17:15:00,9.7,5.5,297,803.9,11,0,0
7/1/2018,17:30:00,9.7,3.6,312,803.9,11,0,0
7/1/2018,17:45:00,9.8,5.6,314,803.9,10,0,0
7/1/2018,18:00:00,9.8,2.9,316,803.7,10,0,0
7/1/2018,18:15:00,9.7,6.2,316,803.7,11,0,0
7/1/2018,18:30:00,9.7,3.9,313,803.8,11,0,0
7/1/2018,18:45:00,9.6,3.5,303,803.7,11,0,0
7/1/2018,19:00:00,9.6,3.8,314,803.7,11,0,0
7/1/2018,19:15:00,9.3,2.3,304,803.7,11,0,0
7/1/2018,19:30:00,9.1,3.3,325,803.6,11,0,0
7/1/2018,19:45:00,9,2.6,309,803.5,11,0,0
7/1/2018,20:00:00,9.3,3,304,803.5,11,0,0
7/1/2018,20:15:00,9.2,3.5,302,803.5,11,0,0
7/1/2018,20:30:00,9.4,3,305,803.5,11,0,0
7/1/2018,20:45:00,9.3,4.4,295,803.4,11,0,0
7/1/2018,21:00:00,9.2,3.5,298,803.4,11,0,0
7/1/2018,21:15:00,8.9,2.4,286,803.4,12,0,0
7/1/2018,21:30:00,8.5,2.6,305,803.3,13,0,0
7/1/2018,21:45:00,8.3,2,301,803.3,13,0,0
7/1/2018,22:00:00,8.3,2.1,279,803.3,12,0,0
7/1/2018,22:15:00,7.9,1.7,285,803.2,15,0,0
7/1/2018,22:30:00,7.3,2.2,300,803,16,0,0
7/1/2018,22:45:00,8,2.1,286,803.1,14,0,0
7/1/2018,23:00:00,7.6,2.1,303,803.1,15,0,0
7/1/2018,23:15:00,7.5,3.4,299,803,16,0,0
7/1/2018,23:30:00,7.9,2.2,289,803,14,0,0
7/1/2018,23:45:00,7.5,1.3,291,803.1,16,0,0
8/1/2018,0:00:00,8.2,2.3,305,803.2,14,0,0
8/1/2018,0:15:00,8.6,1.4,298,803.4,12,0,0
8/1/2018,0:30:00,8.6,1.1,279,803.4,12,0,0
8/1/2018,0:45:00,8.6,2.2,302,803.6,12,0,0
8/1/2018,1:00:00,8.6,3.2,289,803.7,12,0,0
8/1/2018,1:15:00,8.8,4.1,299,803.8,12,0,0
8/1/2018,1:30:00,8.8,3.2,293,804,12,0,0
8/1/2018,1:45:00,9,2.6,303,804.1,11,0,0
8/1/2018,2:00:00,9.2,2.9,291,804.3,11,0,0
8/1/2018,2:15:00,9.2,1.8,279,804.5,11,0,0
8/1/2018,2:30:00,9.9,1.9,293,804.7,12,0,0
8/1/2018,2:45:00,10.2,1.8,288,805,12,0,0
8/1/2018,3:00:00,10.6,1.1,289,805.1,14,0,0
8/1/2018,3:15:00,10.8,1.6,288,805.5,15,0,0
8/1/2018,3:30:00,11.7,1.8,283,805.7,17,0,0
8/1/2018,3:45:00,12.4,1.1,281,806.1,19,0,0
8/1/2018,4:00:00,12.1,0.9,244,806.3,20,0,0
8/1/2018,4:15:00,11.8,1.3,242,806.5,20,0,0
8/1/2018,4:30:00,11.6,1,238,806.6,22,0,0
8/1/2018,4:45:00,12.3,0.5,265,806.7,22,0,0
8/1/2018,5:00:00,13.1,0.8,250,806.7,22,0,0
8/1/2018,5:15:00,13.3,0.9,236,806.8,22,0,0
8/1/2018,5:30:00,13.6,0.4,142,806.7,21,0,0
8/1/2018,5:45:00,13.5,0.8,236,806.7,22,0,0
8/1/2018,6:00:00,13.3,0.9,235,806.7,22,0,0
8/1/2018,6:15:00,14.1,0.9,217,806.5,24,0,0
8/1/2018,6:30:00,14.4,1,200,806.5,25,0,0
8/1/2018,6:45:00,14.6,0.9,228,806.3,31,0,0
8/1/2018,7:00:00,14.7,0.8,252,806.3,32,0,0
8/1/2018,7:15:00,14.3,1.5,244,806.2,32,0,0
8/1/2018,7:30:00,13.7,1.1,227,806.2,33,0,0
8/1/2018,7:45:00,13.4,1,234,806,31,0,0
8/1/2018,8:00:00,14,1.2,236,806,33,0,0
8/1/2018,8:15:00,14.2,1.1,215,805.9,36,0,0
8/1/2018,8:30:00,14.2,1.3,249,805.8,33,0,0
8/1/2018,8:45:00,14.6,1.1,253,805.8,38,0,0
8/1/2018,9:00:00,14.3,0.8,239,805.8,42,0,0
8/1/2018,9:15:00,14,0.9,236,805.8,40,0,0
8/1/2018,9:30:00,13.7,0.6,243,805.8,39,0,0
8/1/2018,9:45:00,13.9,0.6,255,805.8,42,0,0
8/1/2018,10:00:00,14.1,1,250,805.9,42,0,0
8/1/2018,10:15:00,14,0.6,271,805.9,37,0,0
8/1/2018,10:30:00,13.5,0.9,278,806,35,0,0
8/1/2018,10:45:00,12.7,1.7,286,805.9,31,0,0
8/1/2018,11:00:00,12.2,1.9,290,805.9,30,0,0
8/1/2018,11:15:00,11.4,1.6,286,805.9,32,0,0
8/1/2018,11:30:00,10.7,1.4,295,805.9,32,0,0
8/1/2018,11:45:00,10.4,1.8,299,806.2,33,0,0
8/1/2018,12:00:00,10.2,1.7,290,805.8,30,0,0
8/1/2018,12:15:00,9.7,2.4,294,806.1,29,0,0
8/1/2018,12:30:00,9.8,3.1,288,806.3,26,0,0
8/1/2018,12:45:00,9.5,2.2,277,806.4,27,0,0
8/1/2018,13:00:00,9.5,2.7,284,806.4,24,0,0
8/1/2018,13:15:00,9.4,2.6,284,806.6,27,0,0
8/1/2018,13:30:00,9.2,2.6,281,806.7,26,0,0
8/1/2018,13:45:00,9.7,2.4,284,806.8,20,0,0
8/1/2018,14:00:00,9.8,1.9,280,806.9,19,0,0
8/1/2018,14:15:00,10,2,310,807,18,0,0
8/1/2018,14:30:00,9.6,1.9,273,807.3,20,0,0
8/1/2018,14:45:00,9.6,1.6,281,807.4,18,0,0
8/1/2018,15:00:00,9.5,2.2,279,807.6,18,0,0
8/1/2018,15:15:00,9.8,2.1,282,807.7,15,0,0
8/1/2018,15:30:00,9.8,1.3,273,807.8,17,0,0
8/1/2018,15:45:00,9.5,1.7,297,807.8,16,0,0
8/1/2018,16:00:00,9.9,1.4,282,807.9,15,0,0
8/1/2018,16:15:00,10.1,2.2,280,808,14,0,0
8/1/2018,16:30:00,10.1,2.4,280,808,13,0,0
8/1/2018,16:45:00,10.2,2.1,284,807.9,13,0,0
8/1/2018,17:00:00,10,1.9,298,807.9,13,0,0
8/1/2018,17:15:00,9.9,1.2,302,807.8,13,0,0
8/1/2018,17:30:00,10.1,0.9,286,807.9,12,0,0
8/1/2018,17:45:00,9.9,1.1,325,807.8,11,0,0
8/1/2018,18:00:00,9.8,0.9,255,807.8,11,0,0
8/1/2018,18:15:00,9.2,0.9,243,807.7,11,0,0
8/1/2018,18:30:00,9.2,1.3,263,807.7,11,0,0
8/1/2018,18:45:00,9.7,0.6,255,807.6,10,0,0
8/1/2018,19:00:00,9.9,0.9,286,807.6,10,0,0
8/1/2018,19:15:00,9.9,0.6,174,807.5,10,0,0
8/1/2018,19:30:00,10.5,1.3,290,807.5,10,0,0
8/1/2018,19:45:00,10.5,1.5,234,807.4,10,0,0
8/1/2018,20:00:00,10.4,1.4,289,807.5,10,0,0
8/1/2018,20:15:00,10.7,1,332,807.4,10,0,0
8/1/2018,20:30:00,10.7,2.2,300,807.4,10,0,0
8/1/2018,20:45:00,10.7,2.1,310,807.3,10,0,0
8/1/2018,21:00:00,10.7,2.4,301,807.2,10,0,0
8/1/2018,21:15:00,11,1,320,807.2,10,0,0
8/1/2018,21:30:00,10.6,0.9,271,807.1,10,0,0
8/1/2018,21:45:00,10.7,0.3,150,807,10,0,0
8/1/2018,22:00:00,10.7,1.1,275,807,10,0,0
8/1/2018,22:15:00,10.8,0.8,231,806.8,10,0,0
8/1/2018,22:30:00,10.2,1.3,285,806.7,10,0,0
8/1/2018,22:45:00,10.1,2.1,277,806.6,11,0,0
8/1/2018,23:00:00,9.8,1.8,279,806.5,11,0,0
8/1/2018,23:15:00,10.2,0.5,266,806.6,11,0,0
8/1/2018,23:30:00,9.8,0.8,247,806.6,11,0,0
8/1/2018,23:45:00,9.6,0.4,269,806.6,11,0,0
9/1/2018,0:00:00,9.9,0.4,196,806.6,11,0,0
9/1/2018,0:15:00,10.2,1.2,324,806.7,11,0,0
9/1/2018,0:30:00,10.3,0.3,191,806.7,11,0,0
9/1/2018,0:45:00,10.2,1.6,315,806.9,11,0,0
9/1/2018,1:00:00,10.3,2.2,310,806.9,11,0,0
9/1/2018,1:15:00,10.2,1.8,286,807.1,11,0,0
9/1/2018,1:30:00,9.7,1.7,283,807.2,13,0,0
9/1/2018,1:45:00,10.3,2.1,307,807.4,12,0,0
9/1/2018,2:00:00,10.7,1.2,299,807.5,12,0,0
9/1/2018,2:15:00,11.1,1.3,289,807.7,13,0,0
9/1/2018,2:30:00,11.5,2,308,807.9,13,0,0
9/1/2018,2:45:00,11.8,2.2,310,808.1,13,0,0
9/1/2018,3:00:00,12.3,2,298,808.3,13,0,0
9/1/2018,3:15:00,12.6,3.4,297,808.7,13,0,0
9/1/2018,3:30:00,12.9,3,293,808.7,13,0,0
9/1/2018,3:45:00,13.4,2.1,288,808.9,13,0,0
9/1/2018,4:00:00,13.6,1.8,290,809,13,0,0
9/1/2018,4:15:00,14.3,0.6,265,809.3,13,0,0
9/1/2018,4:30:00,15.3,0.9,280,809.4,13,0,0
9/1/2018,4:45:00,16.5,1,294,809.5,15,0,0
9/1/2018,5:00:00,16.4,0.9,285,809.5,15,0,0
9/1/2018,5:15:00,16.2,0.7,264,809.5,15,0,0
9/1/2018,5:30:00,16.3,1.8,291,809.4,16,0,0
9/1/2018,5:45:00,16.6,1,280,809.3,17,0,0
9/1/2018,6:00:00,17,0.7,289,809.1,17,0,0
9/1/2018,6:15:00,17,0.8,255,808.9,18,0,0
9/1/2018,6:30:00,17.1,1.1,233,808.7,16,0,0
9/1/2018,6:45:00,16.3,0.6,273,808.7,19,0,0
9/1/2018,7:00:00,17,0.7,306,808.6,21,0,0
9/1/2018,7:15:00,17.3,1.2,337,808.4,18,0,0
9/1/2018,7:30:00,16.3,1.3,264,808.2,19,0,0
9/1/2018,7:45:00,16.3,1.6,243,808,22,0,0
9/1/2018,8:00:00,16.8,1.1,254,807.9,22,0,0
9/1/2018,8:15:00,16.6,1.5,300,807.7,23,0,0
9/1/2018,8:30:00,17.1,0.9,237,807.6,28,0,0
9/1/2018,8:45:00,17.1,1.6,286,807.4,24,0,0
9/1/2018,9:00:00,16.5,1.5,285,807.4,25,0,0
9/1/2018,9:15:00,16.1,1.9,297,807.2,24,0,0
9/1/2018,9:30:00,15.5,2.2,281,807.2,32,0,0
9/1/2018,9:45:00,15.4,1.5,282,807.1,28,0,0
9/1/2018,10:00:00,15.2,1.9,278,807.2,29,0,0
9/1/2018,10:15:00,14.4,2,216,807.2,31,0,0
9/1/2018,10:30:00,14.4,1.3,282,807.2,30,0,0
9/1/2018,10:45:00,14.2,2.2,282,807.2,29,0,0
9/1/2018,11:00:00,13.9,2.5,275,807,28,0,0
9/1/2018,11:15:00,12.8,3.4,308,807.1,24,0,0
9/1/2018,11:30:00,12.1,3,285,807.1,25,0,0
9/1/2018,11:45:00,11.8,1.7,283,807.2,24,0,0
9/1/2018,12:00:00,11.6,3.3,317,807.2,22,0,0
9/1/2018,12:15:00,11.2,2.6,293,807.1,20,0,0
9/1/2018,12:30:00,10.7,1.4,171,807.3,21,0,0
9/1/2018,12:45:00,10.8,1.3,251,807.4,19,0,0
9/1/2018,13:00:00,10.6,1.6,309,807.6,19,0,0
9/1/2018,13:15:00,11.1,3.3,304,807.8,17,0,0
9/1/2018,13:30:00,11.4,0.8,166,808,14,0,0
9/1/2018,13:45:00,11.5,1.8,318,808.1,13,0,0
9/1/2018,14:00:00,11.6,0.9,255,808.1,12,0,0
9/1/2018,14:15:00,12.2,1.1,153,808.2,10,0,0
9/1/2018,14:30:00,12.7,1.2,197,808.2,9,0,0
9/1/2018,14:45:00,12.5,1.8,327,808.3,8,0,0
9/1/2018,15:00:00,12.7,2.9,315,808.4,8,0,0
9/1/2018,15:15:00,13,3.4,317,808.5,8,0,0
9/1/2018,15:30:00,12.7,2.6,314,808.5,8,0,0
9/1/2018,15:45:00,12.9,4.4,310,808.6,8,0,0
9/1/2018,16:00:00,13.1,2.4,326,808.6,8,0,0
9/1/2018,16:15:00,12.9,3.3,305,808.6,8,0,0
9/1/2018,16:30:00,13.2,2.5,284,808.6,7,0,0
9/1/2018,16:45:00,13.2,3.2,291,808.6,7,0,0
9/1/2018,17:00:00,13.1,2.8,306,808.6,7,0,0
9/1/2018,17:15:00,13.4,3.8,314,808.6,7,0,0
9/1/2018,17:30:00,13.3,2.5,300,808.6,6,0,0
9/1/2018,17:45:00,12.9,2.2,299,808.5,7,0,0
9/1/2018,18:00:00,12.9,2.8,315,808.4,7,0,0
