Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
5/1/2020,12:30:00,5.5,0,359,806.6,42,0,0
5/1/2020,12:45:00,5.5,0,359,806.7,41,0,0
5/1/2020,13:00:00,5.6,0,359,806.7,39,0,0
5/1/2020,13:15:00,5.7,0,359,807,34,0,0
5/1/2020,13:30:00,4.8,0,359,807.4,54,0,0
5/1/2020,13:45:00,5.4,0,359,807.5,36,0,0
5/1/2020,14:00:00,5.3,0,359,807.5,43,0,0
5/1/2020,14:15:00,5.1,0,359,807.8,43,0,0
5/1/2020,14:30:00,5.1,0,359,807.8,42,0,0
5/1/2020,14:45:00,5.3,0,359,807.6,43,0,0
5/1/2020,15:00:00,5.4,0,359,807.5,40,0,0
5/1/2020,15:15:00,5.6,0,359,807.5,33,0,0
5/1/2020,15:30:00,4.6,0,359,807.9,49,0,0
5/1/2020,15:45:00,5.2,0,359,808,34,0,0
5/1/2020,16:00:00,5.7,0,359,808,30,0,0
5/1/2020,16:15:00,6,0,359,808.3,31,0,0
5/1/2020,16:30:00,6,0,359,808.1,32,0,0
5/1/2020,16:45:00,6.2,0,359,808.2,27,0,0
5/1/2020,17:00:00,6.1,0,359,808.2,30,0,0
5/1/2020,17:15:00,6.6,0,359,808.1,24,0,0
5/1/2020,17:30:00,6.6,0,359,808.2,26,0,0
5/1/2020,17:45:00,5.2,0,359,808.4,42,0,0
5/1/2020,18:00:00,5,0,359,808.3,42,0,0
5/1/2020,18:15:00,5.1,0,359,808.3,39,0,0
5/1/2020,18:30:00,6.7,0,359,808.1,23,0,0
5/1/2020,18:45:00,6.7,0,359,808,22,0,0
5/1/2020,19:00:00,6.7,0,359,808,20,0,0
5/1/2020,19:15:00,6.6,0,359,807.7,20,0,0
5/1/2020,19:30:00,6.2,0,359,807.8,23,0,0
5/1/2020,19:45:00,5.8,0,359,807.8,30,0,0
5/1/2020,20:00:00,6.2,0,359,807.8,24,0,0
5/1/2020,20:15:00,6.1,0,359,807.9,27,0,0
5/1/2020,20:30:00,6.2,0,359,807.9,26,0,0
5/1/2020,20:45:00,6.4,0,359,807.8,25,0,0
5/1/2020,21:00:00,6,0,359,807.9,31,0,0
5/1/2020,21:15:00,5.7,0,359,807.7,30,0,0
5/1/2020,21:30:00,6.6,0,359,807.4,28,0,0
5/1/2020,21:45:00,6.4,0,359,807.3,29,0,0
5/1/2020,22:00:00,6.5,0,359,807.2,29,0,0
5/1/2020,22:15:00,6.7,0,359,807,29,0,0
5/1/2020,22:30:00,6.7,0,359,806.9,30,0,0
5/1/2020,22:45:00,6.6,0,359,806.8,32,0,0
5/1/2020,23:00:00,6.3,0,359,806.7,33,0,0
5/1/2020,23:15:00,6.3,0,359,806.7,35,0,0
5/1/2020,23:30:00,5.5,0,359,806.7,35,0,0
5/1/2020,23:45:00,5.7,0,359,806.7,30,0,0
6/1/2020,0:00:00,5.8,0,359,806.8,26,0,0
6/1/2020,0:15:00,6.1,0,359,807,24,0,0
6/1/2020,0:30:00,6,0,359,807.2,25,0,0
6/1/2020,0:45:00,5.4,0,359,807.2,40,0,0
6/1/2020,1:00:00,5.5,0,359,807.5,44,0,0
6/1/2020,1:15:00,5.2,0,359,807.7,49,0,0
6/1/2020,1:30:00,5.4,0,359,807.8,50,0,0
6/1/2020,1:45:00,5.6,0,359,807.9,48,0,0
6/1/2020,2:00:00,6.3,0,359,807.8,39,0,0
6/1/2020,2:15:00,6.7,0,359,808,36,0,0
6/1/2020,2:30:00,6.4,0,359,808.1,42,0,0
6/1/2020,2:45:00,6.5,0,359,808.4,42,0,0
6/1/2020,3:00:00,7.1,0,359,808.5,39,0,0
6/1/2020,3:15:00,7.3,0,359,808.7,39,0,0
6/1/2020,3:30:00,7.4,0,359,808.8,41,0,0
6/1/2020,3:45:00,6.8,0,359,809,48,0,0
6/1/2020,4:00:00,7.3,0,359,809.3,45,0,0
6/1/2020,4:15:00,7.3,0,359,809.6,41,0,0
6/1/2020,4:30:00,7.8,0,359,809.4,46,0,0
6/1/2020,4:45:00,7.9,0,359,809.6,49,0,0
6/1/2020,5:00:00,7.6,0,359,809.6,55,0,0
6/1/2020,5:15:00,8,0,359,809.5,50,0,0
6/1/2020,5:30:00,8.8,0,359,809.4,44,0,0
6/1/2020,5:45:00,9,0,359,809.3,49,0,0
6/1/2020,6:00:00,8.4,0,359,809.1,55,0,0
6/1/2020,6:15:00,6.1,0,359,809,53,0,0
6/1/2020,6:30:00,6.8,0,359,808.9,52,0,0
6/1/2020,6:45:00,7.3,0,359,808.9,52,0,0
6/1/2020,7:00:00,7.8,0,359,808.6,45,0,0
6/1/2020,7:15:00,7.1,0,359,808.5,50,0,0
6/1/2020,7:30:00,7.1,0,359,808.1,50,0,0
6/1/2020,7:45:00,7.4,0,359,808,54,0,0
6/1/2020,8:00:00,6.8,0,359,808,55,0,0
6/1/2020,8:15:00,7,0,359,807.6,58,0,0
6/1/2020,8:30:00,6.6,0,359,807.8,61,0,0
6/1/2020,8:45:00,6.2,0,359,807.6,58,0,0
6/1/2020,9:00:00,6.9,0,359,807.9,58,0,0
6/1/2020,9:15:00,6.9,0,359,807.7,57,0,0
6/1/2020,9:30:00,7.3,0,359,807.8,57,0,0
6/1/2020,9:45:00,6.5,0,359,808,60,0,0
6/1/2020,10:00:00,5.6,0,359,808,67,0,0
6/1/2020,10:15:00,7.3,0,359,808.1,56,0,0
6/1/2020,10:30:00,6.9,0,359,808.1,49,0,0
6/1/2020,10:45:00,7.3,0,359,808.3,53,0,0
6/1/2020,11:00:00,6.8,0,359,808.4,54,0,0
6/1/2020,11:15:00,7.1,0,359,808.5,53,0,0
6/1/2020,11:30:00,6.8,0,359,808.7,54,0,0
6/1/2020,11:45:00,6.5,0,359,808.7,51,0,0
6/1/2020,12:00:00,6.3,0,359,808.8,54,0,0
6/1/2020,12:15:00,6.2,0,359,808.9,63,0,0
6/1/2020,12:30:00,5.5,0,359,809,72,0,0
6/1/2020,12:45:00,5,0,359,809.1,79,0,0
6/1/2020,13:00:00,4.9,0,359,809.2,80,0,0
6/1/2020,13:15:00,5,0,359,809.3,83,0,0
6/1/2020,13:30:00,4.9,0,359,809.5,86,0,0
6/1/2020,13:45:00,4.5,0,359,809.4,90,0,0
6/1/2020,14:00:00,5.5,0,359,809.5,88,0,0
6/1/2020,14:15:00,5.4,0,359,809.4,89,0,0
6/1/2020,14:30:00,5.4,0,359,809.4,87,0,0
6/1/2020,14:45:00,5.1,0,359,809.4,84,0,0
6/1/2020,15:00:00,5.3,0,359,809.3,78,0,0
6/1/2020,15:15:00,5.8,0,359,809.4,69,0,0
6/1/2020,15:30:00,6.1,0,359,809.6,66,0,0
6/1/2020,15:45:00,5.4,0,359,810,74,0,0
6/1/2020,16:00:00,4.6,0,359,810,80,0,0
6/1/2020,16:15:00,4.5,0,359,810,83,0,0
6/1/2020,16:30:00,4,0,359,809.7,88,0,0
6/1/2020,16:45:00,4.7,0,359,809,87,0,0
6/1/2020,17:00:00,5,0,359,809,90,0,0
6/1/2020,17:15:00,5.2,0,359,808.8,89,0,0
6/1/2020,17:30:00,6.3,0,359,808.8,85,0,0
6/1/2020,17:45:00,6.6,0,359,808.8,82,0,0
6/1/2020,18:00:00,6.6,0,359,808.7,78,0,0
6/1/2020,18:15:00,6.5,0,359,808.7,80,0,0
6/1/2020,18:30:00,6.5,0,359,808.8,81,0,0
6/1/2020,18:45:00,6.5,0,359,808.5,83,0,0
6/1/2020,19:00:00,6.7,0,359,808.3,81,0,0
6/1/2020,19:15:00,5.9,0,359,808.3,86,0,0
6/1/2020,19:30:00,5.9,0,359,808.3,83,0,0
6/1/2020,19:45:00,6,0,359,808.2,80,0,0
6/1/2020,20:00:00,5.6,0,359,808.7,82,0,0
6/1/2020,20:15:00,4.6,0,359,808.6,94,0,0
6/1/2020,20:30:00,4.5,0,359,808.3,94,0,0
6/1/2020,20:45:00,4.5,0,359,808.2,95,0,0
6/1/2020,21:00:00,4.9,0,359,807.9,92,0,0
6/1/2020,21:15:00,5.4,0,359,807.5,91,0,0
6/1/2020,21:30:00,5.2,0,359,807.5,90,0,0
6/1/2020,21:45:00,4.8,0,359,807.7,92,0,0
6/1/2020,22:00:00,4.2,0,359,807.8,96,0,0
6/1/2020,22:15:00,4.2,0,359,807.9,96,0,0
6/1/2020,22:30:00,4.1,0,359,807.9,95,0,0
6/1/2020,22:45:00,4.1,0,359,807.7,95,0,0
6/1/2020,23:00:00,4.1,0,359,807.5,94,0,0
6/1/2020,23:15:00,4.2,0,359,807.5,95,0,0
6/1/2020,23:30:00,4.3,0,359,807.5,94,0,0
6/1/2020,23:45:00,4.2,0,359,807.5,95,0,0
7/1/2020,0:00:00,4.5,0,359,807.1,94,0,0
7/1/2020,0:15:00,5,0,359,807.4,94,0,0
7/1/2020,0:30:00,5.1,0,359,807.2,92,0,0
7/1/2020,0:45:00,5.1,0,359,807.6,92,0,0
7/1/2020,1:00:00,4.8,0,359,807.7,93,0,0
7/1/2020,1:15:00,4.8,0,359,807.8,94,0,0
7/1/2020,1:30:00,4.8,0,359,807.9,94,0,0
7/1/2020,1:45:00,4.7,0,359,808,94,0,0
7/1/2020,2:00:00,4.5,0,359,808.2,95,0,0
7/1/2020,2:15:00,4.4,0,359,808.4,96,0,0
7/1/2020,2:30:00,4.4,0,359,808.5,97,0,0
7/1/2020,2:45:00,4.5,0,359,808.7,98,1,1
7/1/2020,3:00:00,4.4,0,359,808.7,99,1,1
7/1/2020,3:15:00,4.4,0,359,808.9,99,0,0
7/1/2020,3:30:00,4.5,0,359,809.1,99,0,0
7/1/2020,3:45:00,4.6,0,359,809.4,99,0,0
7/1/2020,4:00:00,4.9,0,359,809.4,99,0,0
7/1/2020,4:15:00,5,0,359,809.6,98,0,0
7/1/2020,4:30:00,5.3,0,359,809.5,97,0,0
7/1/2020,4:45:00,5.3,0,359,809.5,95,0,0
7/1/2020,5:00:00,5.7,0,359,809.6,96,0,0
7/1/2020,5:15:00,6.2,0,359,809.3,92,0,0
7/1/2020,5:30:00,6.3,0,359,809.2,92,0,0
7/1/2020,5:45:00,7.1,0,359,809.1,94,0,0
7/1/2020,6:00:00,7,0,359,808.9,94,0,0
7/1/2020,6:15:00,6.6,0,359,808.7,94,0,0
7/1/2020,6:30:00,7.1,0,359,808.5,90,0,0
7/1/2020,6:45:00,7.8,0,359,808.1,92,0,0
7/1/2020,7:00:00,7.3,0,359,808.1,95,0,0
7/1/2020,7:15:00,7.8,0,359,807.5,96,0,0
7/1/2020,7:30:00,7.6,0,359,807.6,93,0,0
7/1/2020,7:45:00,6.6,0,359,807.5,96,0,0
7/1/2020,8:00:00,6.1,0,359,807.2,98,0,0
7/1/2020,8:15:00,5.8,0,359,807.1,99,0,0
7/1/2020,8:30:00,5.4,0,359,806.9,99,0,0
7/1/2020,8:45:00,5.3,0,359,807.1,99,0,0
7/1/2020,9:00:00,5.3,0,359,806.9,99,0,0
7/1/2020,9:15:00,5.4,0,359,806.8,100,0,0
7/1/2020,9:30:00,5.3,0,359,806.7,100,0,0
7/1/2020,9:45:00,5,0,359,806.6,100,1,1
7/1/2020,10:00:00,4.7,0,359,806.5,100,1,1
7/1/2020,10:15:00,4.7,0,359,806.5,100,1,0
7/1/2020,10:30:00,4.5,0,359,806.5,100,1,0
7/1/2020,10:45:00,4.4,0,359,806.4,100,1,0
7/1/2020,11:00:00,4.3,0,359,806.4,100,1,0
7/1/2020,11:15:00,4.3,0,359,806.3,100,1,0
7/1/2020,11:30:00,4.3,0,359,806.3,100,1,0
7/1/2020,11:45:00,4.2,0,359,806.1,100,1,0
7/1/2020,12:00:00,4.9,0,359,806,98,1,0
7/1/2020,12:15:00,5.2,0,359,806.2,87,1,0
7/1/2020,12:30:00,5.2,0,359,806.2,86,1,0
7/1/2020,12:45:00,5,0,359,806.5,89,1,0
7/1/2020,13:00:00,4.8,0,359,806.6,91,1,0
7/1/2020,13:15:00,5.3,0,359,806.6,83,1,0
7/1/2020,13:30:00,5.2,0,359,806.7,84,1,0
7/1/2020,13:45:00,5.1,0,359,806.8,82,1,0
7/1/2020,14:00:00,4.8,0,359,807.1,88,1,0
7/1/2020,14:15:00,4.9,0,359,807.1,86,1,0
7/1/2020,14:30:00,4.9,0,359,807.2,84,1,0
7/1/2020,14:45:00,5.4,0,359,807.3,76,1,0
7/1/2020,15:00:00,6.2,0,359,807.2,67,1,0
7/1/2020,15:15:00,5.9,0,359,807.4,70,1,0
7/1/2020,15:30:00,5.7,0,359,807.5,71,1,0
7/1/2020,15:45:00,5.5,0,359,807.6,73,1,0
7/1/2020,16:00:00,5.5,0,359,807.6,72,1,0
7/1/2020,16:15:00,5.6,0,359,807.6,73,1,0
7/1/2020,16:30:00,5.3,0,359,807.6,74,1,0
7/1/2020,16:45:00,5.5,0,359,807.7,73,1,0
7/1/2020,17:00:00,6.4,0,359,807.5,68,1,0
7/1/2020,17:15:00,6.2,0,359,807.6,69,1,0
7/1/2020,17:30:00,5.7,0,359,807.5,72,1,0
7/1/2020,17:45:00,6.5,0,359,807.4,66,1,0
7/1/2020,18:00:00,6.3,0,359,807.3,67,1,0
7/1/2020,18:15:00,6.2,0,359,807.2,69,1,0
7/1/2020,18:30:00,6.3,0,359,807.1,67,1,0
7/1/2020,18:45:00,6,0,359,807.1,70,1,0
7/1/2020,19:00:00,5.5,0,359,806.9,74,1,0
7/1/2020,19:15:00,5.4,0,359,806.9,73,1,0
7/1/2020,19:30:00,5.6,0,359,807,71,1,0
7/1/2020,19:45:00,5.1,0,359,806.8,74,1,0
7/1/2020,20:00:00,5.2,0,359,806.7,74,1,0
7/1/2020,20:15:00,5.4,0,359,806.6,72,1,0
7/1/2020,20:30:00,5.2,0,359,806.4,75,1,0
7/1/2020,20:45:00,4.8,0,359,806.2,80,1,0
7/1/2020,21:00:00,5,0,359,806,78,1,0
7/1/2020,21:15:00,5.1,0,359,805.9,75,1,0
7/1/2020,21:30:00,4.7,0,359,805.5,81,1,0
7/1/2020,21:45:00,4.8,0,359,805.6,79,1,0
7/1/2020,22:00:00,4.5,0,359,805.4,82,1,0
7/1/2020,22:15:00,4.8,0,359,805.2,79,1,0
7/1/2020,22:30:00,5,0,359,804.9,77,1,0
7/1/2020,22:45:00,5.1,0,359,804.9,78,1,0
7/1/2020,23:00:00,4.9,0,359,804.9,81,1,0
7/1/2020,23:15:00,4.2,0,359,805,90,1,0
7/1/2020,23:30:00,4.2,0,359,805.1,89,1,0
7/1/2020,23:45:00,4.1,0,359,805.1,93,1,0
8/1/2020,0:00:00,4.1,0,359,805.2,93,1,0
8/1/2020,0:15:00,4,0,359,805.5,96,1,0
8/1/2020,0:30:00,3.4,0,359,805.6,96,1,0
8/1/2020,0:45:00,3.3,0,359,805.5,94,1,0
8/1/2020,1:00:00,3.7,0,359,805.4,90,1,0
8/1/2020,1:15:00,3.3,0,359,805.4,95,1,0
8/1/2020,1:30:00,3.8,0,359,805.6,94,1,0
8/1/2020,1:45:00,3.9,0,359,805.6,92,1,0
8/1/2020,2:00:00,4.1,0,359,805.8,90,1,0
8/1/2020,2:15:00,3.9,0,359,806.2,93,1,0
8/1/2020,2:30:00,3.9,0,359,806.2,91,1,0
8/1/2020,2:45:00,3.8,0,359,806.1,93,1,0
8/1/2020,3:00:00,3.8,0,359,805.9,93,1,0
8/1/2020,3:15:00,3.8,0,359,806.5,95,0,0
8/1/2020,3:30:00,3.7,0,359,806.9,94,0,0
8/1/2020,3:45:00,3.7,0,359,806.8,95,0,0
8/1/2020,4:00:00,3.6,0,359,806.8,96,0,0
8/1/2020,4:15:00,3.7,0,359,806.9,97,0,0
8/1/2020,4:30:00,3.8,0,359,807.2,97,0,0
8/1/2020,4:45:00,4,0,359,807,96,0,0
8/1/2020,5:00:00,4.2,0,359,806.9,96,0,0
8/1/2020,5:15:00,4.6,0,359,806.6,97,0,0
8/1/2020,5:30:00,4.2,0,359,806.3,97,0,0
8/1/2020,5:45:00,3.8,0,359,806.4,97,0,0
8/1/2020,6:00:00,4,0,359,806.4,98,1,1
8/1/2020,6:15:00,5.7,0,359,805.9,99,1,1
8/1/2020,6:30:00,5.6,0,359,805.7,99,1,1
8/1/2020,6:45:00,5.9,0,359,805.3,99,1,1
8/1/2020,7:00:00,6,0,359,805.2,99,1,1
8/1/2020,7:15:00,5.2,0,359,805.2,100,1,0
8/1/2020,7:30:00,5.8,0,359,804.6,100,1,0
8/1/2020,7:45:00,5,0,359,804.7,100,1,0
8/1/2020,8:00:00,4.6,0,359,804.6,100,1,0
8/1/2020,8:15:00,4.5,0,359,804.6,100,1,0
8/1/2020,8:30:00,4.2,0,359,804.6,100,1,0
8/1/2020,8:45:00,4,0,359,804.4,100,1,0
8/1/2020,9:00:00,4.6,0,359,803.8,100,1,0
8/1/2020,9:15:00,3.9,0,359,803.9,100,1,0
8/1/2020,9:30:00,5.1,0,359,803.6,100,1,0
8/1/2020,9:45:00,4.2,0,359,803.6,100,1,0
8/1/2020,10:00:00,4.1,0,359,803.7,100,1,0
8/1/2020,10:15:00,3.6,0,359,803.8,100,1,0
8/1/2020,10:30:00,3.8,0,359,803.9,100,1,0
8/1/2020,10:45:00,3.8,0,359,804,100,1,0
8/1/2020,11:00:00,3.4,0,359,803.9,100,1,0
8/1/2020,11:15:00,3.4,0,359,803.9,100,1,0
8/1/2020,11:30:00,3.3,0,359,804,100,1,0
8/1/2020,11:45:00,2.7,0,359,804,100,1,0
8/1/2020,12:00:00,3,0,359,804.1,100,1,0
8/1/2020,12:15:00,2.9,0,359,804.2,100,1,0
8/1/2020,12:30:00,3,0,359,804,100,1,0
8/1/2020,12:45:00,3,0,359,803.9,100,1,0
8/1/2020,13:00:00,2.8,0,359,804.4,100,1,0
8/1/2020,13:15:00,2.4,0,359,804.3,100,2,1
8/1/2020,13:30:00,2,0,359,804.4,100,2,1
8/1/2020,13:45:00,1.8,0,359,804.3,100,2,1
8/1/2020,14:00:00,2.1,0,359,804.3,100,2,1
8/1/2020,14:15:00,2.3,0,359,804.3,100,2,0
8/1/2020,14:30:00,2.4,0,359,804.3,100,2,0
8/1/2020,14:45:00,2.5,0,359,804.3,100,2,0
8/1/2020,15:00:00,2.6,0,359,804.3,100,2,0
8/1/2020,15:15:00,2.6,0,359,804.8,100,2,0
8/1/2020,15:30:00,2.5,0,359,805.1,100,2,0
8/1/2020,15:45:00,2.5,0,359,805,100,2,0
8/1/2020,16:00:00,2.5,0,359,805.2,100,2,0
8/1/2020,16:15:00,1.6,0,359,805.4,100,2,0
8/1/2020,16:30:00,1.1,0,359,805.2,100,2,0
8/1/2020,16:45:00,0.5,0,359,805.2,100,2,0
8/1/2020,17:00:00,0.5,0,359,805.2,100,2,0
8/1/2020,17:15:00,0.5,0,359,805.2,100,2,0
8/1/2020,17:30:00,1.1,0,359,804.9,100,2,0
8/1/2020,17:45:00,1,0,359,805.1,100,2,0
8/1/2020,18:00:00,0.6,0,359,805.2,100,2,0
8/1/2020,18:15:00,0.7,0,359,804.9,100,2,0
8/1/2020,18:30:00,0.6,0,359,804.8,100,2,0
8/1/2020,18:45:00,0.7,0,359,804.8,100,2,0
8/1/2020,19:00:00,0.4,0,359,804.8,100,2,0
8/1/2020,19:15:00,0.2,0,359,804.5,100,2,0
8/1/2020,19:30:00,0.2,0,359,804.4,100,2,0
8/1/2020,19:45:00,0.2,0,359,804.3,100,2,0
8/1/2020,20:00:00,0.2,0,359,804.3,100,2,0
8/1/2020,20:15:00,0.3,0,359,804.3,100,2,0
8/1/2020,20:30:00,0.2,0,359,804.2,100,2,0
8/1/2020,20:45:00,0.3,0,359,804.3,100,2,0
8/1/2020,21:00:00,0.6,0,359,804.2,100,2,0
8/1/2020,21:15:00,0.7,0,359,804.2,100,2,0
8/1/2020,21:30:00,0.8,0,359,804.1,100,2,0
8/1/2020,21:45:00,1.3,0,359,804,100,2,0
8/1/2020,22:00:00,1,0,359,803.9,100,2,0
8/1/2020,22:15:00,0.7,0,359,803.8,100,2,0
8/1/2020,22:30:00,0.8,0,359,803.8,100,2,0
8/1/2020,22:45:00,0.9,0,359,803.8,100,2,0
8/1/2020,23:00:00,0.8,0,359,803.7,100,2,0
8/1/2020,23:15:00,0.9,0,359,803.7,100,2,0
8/1/2020,23:30:00,0.9,0,359,803.7,100,2,0
8/1/2020,23:45:00,0.8,0,359,803.7,100,2,0
9/1/2020,0:00:00,1.3,0,359,803.8,100,3,1
9/1/2020,0:15:00,1.4,0,359,804.1,100,3,0
9/1/2020,0:30:00,1.6,0,359,804.1,99,3,0
9/1/2020,0:45:00,1.8,0,359,804.3,90,3,0
9/1/2020,1:00:00,2.2,0,359,804.4,87,3,0
9/1/2020,1:15:00,1.7,0,359,804.5,91,3,0
9/1/2020,1:30:00,1.6,0,359,804.6,92,3,0
9/1/2020,1:45:00,1.5,0,359,804.8,93,3,0
9/1/2020,2:00:00,1.4,0,359,805,95,3,0
9/1/2020,2:15:00,1.5,0,359,805.2,95,3,0
9/1/2020,2:30:00,3.2,0,359,805.5,95,3,0
9/1/2020,2:45:00,3.7,0,359,805.8,96,3,0
9/1/2020,3:00:00,3.7,0,359,806,92,3,0
9/1/2020,3:15:00,3.1,0,359,806.3,96,1,1
9/1/2020,3:30:00,3.9,0,359,806.6,96,1,1
9/1/2020,3:45:00,3.9,0,359,806.9,96,1,1
9/1/2020,4:00:00,4.6,0,359,807.1,96,1,1
9/1/2020,4:15:00,4.4,0,359,807.4,96,1,0
9/1/2020,4:30:00,3.5,0,359,807.6,96,1,0
9/1/2020,4:45:00,4.3,0,359,807.7,98,1,0
9/1/2020,5:00:00,3.9,0,359,807.8,97,2,1
9/1/2020,5:15:00,3.8,0,359,807.8,97,2,0
9/1/2020,5:30:00,3.3,0,359,807.8,96,2,0
9/1/2020,5:45:00,3.5,0,359,807.7,97,2,0
9/1/2020,6:00:00,3.5,0,359,807.6,98,2,0
9/1/2020,6:15:00,3.6,0,359,807.5,99,2,0
9/1/2020,6:30:00,4.3,0,359,807.4,99,2,0
9/1/2020,6:45:00,4,0,359,807.4,99,2,0
9/1/2020,7:00:00,4.1,0,359,807.3,99,2,0
9/1/2020,7:15:00,4.3,0,359,807.2,99,2,0
9/1/2020,7:30:00,4,0,359,807.2,99,2,0
9/1/2020,7:45:00,3.8,0,359,807.1,99,2,0
9/1/2020,8:00:00,4,0,359,807,99,2,0
9/1/2020,8:15:00,3.9,0,359,806.9,99,2,0
9/1/2020,8:30:00,4.7,0,359,806.9,97,2,0
9/1/2020,8:45:00,4.7,0,359,806.9,98,2,0
9/1/2020,9:00:00,4.4,0,359,806.9,98,2,0
9/1/2020,9:15:00,4.4,0,359,806.9,98,2,0
9/1/2020,9:30:00,4.2,0,359,807,98,2,0
9/1/2020,9:45:00,3.9,0,359,807.1,98,2,0
9/1/2020,10:00:00,3.8,0,359,807.1,97,2,0
9/1/2020,10:15:00,4.1,0,359,807,98,2,0
9/1/2020,10:30:00,4.3,0,359,807.1,98,2,0
9/1/2020,10:45:00,4,0,359,807.1,96,2,0
9/1/2020,11:00:00,4.2,0,359,807.2,97,2,0
9/1/2020,11:15:00,3.8,0,359,807.2,96,2,0
9/1/2020,11:30:00,3.3,0,359,807.2,97,2,0
9/1/2020,11:45:00,3.1,0,359,807.3,96,2,0
9/1/2020,12:00:00,3.3,0,359,807.3,90,2,0
9/1/2020,12:15:00,3.1,0,359,807.3,88,2,0
9/1/2020,12:30:00,3.4,0,359,807.4,83,2,0
9/1/2020,12:45:00,3.2,0,359,807.5,85,2,0
9/1/2020,13:00:00,3.2,0,359,807.7,83,2,0
9/1/2020,13:15:00,3.4,0,359,807.6,80,2,0
9/1/2020,13:30:00,2.9,0,359,807.7,83,2,0
9/1/2020,13:45:00,2.9,0,359,807.7,82,2,0
9/1/2020,14:00:00,2.8,0,359,807.8,81,2,0
9/1/2020,14:15:00,3,0,359,807.9,78,2,0
9/1/2020,14:30:00,2.8,0,359,808,77,2,0
9/1/2020,14:45:00,2.7,0,359,808.1,77,2,0
9/1/2020,15:00:00,2.2,0,359,808.2,79,2,0
9/1/2020,15:15:00,2.3,0,359,808.4,80,2,0
9/1/2020,15:30:00,2.6,0,359,808.5,77,2,0
9/1/2020,15:45:00,2.8,0,359,808.5,78,2,0
9/1/2020,16:00:00,2.5,0,359,808.7,79,2,0
9/1/2020,16:15:00,2.7,0,359,808.7,78,2,0
9/1/2020,16:30:00,3.1,0,359,808.6,76,2,0
9/1/2020,16:45:00,2.9,0,359,808.6,77,2,0
9/1/2020,17:00:00,3.2,0,359,808.5,74,2,0
9/1/2020,17:15:00,3.3,0,359,808.4,73,2,0
9/1/2020,17:30:00,3.6,0,359,808.3,68,2,0
9/1/2020,17:45:00,4,0,359,808.2,65,2,0
9/1/2020,18:00:00,3.4,0,359,808.1,70,2,0
9/1/2020,18:15:00,3.5,0,359,808.2,69,2,0
9/1/2020,18:30:00,3.6,0,359,808.2,68,2,0
9/1/2020,18:45:00,3.8,0,359,808.1,67,2,0
9/1/2020,19:00:00,3.5,0,359,807.9,69,2,0
9/1/2020,19:15:00,3.3,0,359,807.7,72,2,0
9/1/2020,19:30:00,3.7,0,359,807.6,69,2,0
9/1/2020,19:45:00,4.1,0,359,807.6,66,2,0
9/1/2020,20:00:00,4.4,0,359,807.5,65,2,0
9/1/2020,20:15:00,4.2,0,359,807.5,63,2,0
9/1/2020,20:30:00,4.1,0,359,807.4,64,2,0
9/1/2020,20:45:00,4.1,0,359,807.2,64,2,0
9/1/2020,21:00:00,4.1,0,359,807.1,62,2,0
9/1/2020,21:15:00,4.6,0,359,807,59,2,0
9/1/2020,21:30:00,4.5,0,359,807,60,2,0
9/1/2020,21:45:00,4.4,0,359,806.7,62,2,0
9/1/2020,22:00:00,4.4,0,359,806.6,61,2,0
9/1/2020,22:15:00,4.6,0,359,806.5,59,2,0
9/1/2020,22:30:00,4.9,0,359,806.4,57,2,0
9/1/2020,22:45:00,4.9,0,359,806.3,57,2,0
9/1/2020,23:00:00,4.9,0,359,806.3,58,2,0
9/1/2020,23:15:00,5,0,359,806.2,58,2,0
9/1/2020,23:30:00,4.8,0,359,806.2,58,2,0
9/1/2020,23:45:00,4.6,0,359,806.5,59,2,0
10/1/2020,0:00:00,4.7,0,359,806.7,57,2,0
10/1/2020,0:15:00,4.5,0,359,806.6,60,2,0
10/1/2020,0:30:00,4.2,0,359,806.6,61,2,0
10/1/2020,0:45:00,4.6,0,359,806.8,57,2,0
10/1/2020,1:00:00,5.1,0,359,806.9,56,2,0
10/1/2020,1:15:00,4.5,0,359,807.1,59,2,0
10/1/2020,1:30:00,4.6,0,359,807.3,58,2,0
10/1/2020,1:45:00,5,0,359,807.4,57,2,0
10/1/2020,2:00:00,5.1,0,359,807.6,59,2,0
10/1/2020,2:15:00,5.1,0,359,807.8,56,2,0
10/1/2020,2:30:00,6,0,359,808.1,53,2,0
10/1/2020,2:45:00,6.3,0,359,808.4,53,2,0
10/1/2020,3:00:00,7,0,359,808.6,50,2,0
10/1/2020,3:15:00,8.9,0,359,808.7,50,0,0
10/1/2020,3:30:00,9.3,0,359,808.9,45,0,0
10/1/2020,3:45:00,8.8,0,359,809.4,47,0,0
10/1/2020,4:00:00,10.5,0,359,809.5,46,0,0
10/1/2020,4:15:00,9.4,0,359,809.8,45,0,0
10/1/2020,4:30:00,9.9,0,359,809.9,49,0,0
10/1/2020,4:45:00,11.6,0,359,809.8,51,0,0
10/1/2020,5:00:00,11.1,0,359,809.7,56,0,0
10/1/2020,5:15:00,10,0,359,809.6,53,0,0
10/1/2020,5:30:00,10.3,0,359,809.5,54,0,0
10/1/2020,5:45:00,12,0,359,809.3,55,0,0
10/1/2020,6:00:00,10.3,0,359,809.1,53,0,0
