Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
11/12/2019,17:45:00,7.9,0,359,806.6,64,0,0
11/12/2019,18:00:00,9.8,0,359,806.6,46,0,0
11/12/2019,18:15:00,9.4,0,359,806.6,51,0,0
11/12/2019,18:30:00,8.6,0,359,806.6,58,0,0
11/12/2019,18:45:00,6.9,0,359,806.6,77,0,0
11/12/2019,19:00:00,7.6,0,359,806.3,70,0,0
11/12/2019,19:15:00,7.1,0,359,806.6,76,0,0
11/12/2019,19:30:00,6.9,0,359,806.7,78,0,0
11/12/2019,19:45:00,6.7,0,359,806.3,75,0,0
11/12/2019,20:00:00,7.7,0,359,806.4,73,0,0
11/12/2019,20:15:00,7.8,0,359,806.3,71,0,0
11/12/2019,20:30:00,8.2,0,359,806.4,66,0,0
11/12/2019,20:45:00,8.8,0,359,806.4,58,0,0
11/12/2019,21:00:00,8.9,0,359,806.3,58,0,0
11/12/2019,21:15:00,8.8,0,359,806.3,60,0,0
11/12/2019,21:30:00,8.5,0,359,806.6,62,0,0
11/12/2019,21:45:00,8.4,0,359,806.5,64,0,0
11/12/2019,22:00:00,8.1,0,359,806.5,66,0,0
11/12/2019,22:15:00,8.5,0,359,806.3,65,0,0
11/12/2019,22:30:00,8.4,0,359,806.3,66,0,0
11/12/2019,22:45:00,8.2,0,359,806.4,69,0,0
11/12/2019,23:00:00,8.8,0,359,806.3,64,0,0
11/12/2019,23:15:00,8.9,0,359,806,63,0,0
11/12/2019,23:30:00,9.2,0,359,806.1,56,0,0
11/12/2019,23:45:00,8.7,0,359,806.4,60,0,0
12/12/2019,0:00:00,8.9,0,359,806.5,57,0,0
12/12/2019,0:15:00,9,0,359,806.5,56,0,0
12/12/2019,0:30:00,8.8,0,359,806.8,57,0,0
12/12/2019,0:45:00,8.8,0,359,806.6,57,0,0
12/12/2019,1:00:00,8.6,0,359,806.7,59,0,0
12/12/2019,1:15:00,8.7,0,359,806.9,57,0,0
12/12/2019,1:30:00,8.1,0,359,807.2,64,0,0
12/12/2019,1:45:00,6.8,0,359,807.4,77,0,0
12/12/2019,2:00:00,6.6,0,359,807.6,80,0,0
12/12/2019,2:15:00,6.4,0,359,807.8,84,0,0
12/12/2019,2:30:00,6.4,0,359,807.9,87,0,0
12/12/2019,2:45:00,6.6,0,359,807.7,87,0,0
12/12/2019,3:00:00,6.9,0,359,807.8,85,0,0
12/12/2019,3:15:00,7.8,0,359,808.5,80,0,0
12/12/2019,3:30:00,7.5,0,359,808.7,82,0,0
12/12/2019,3:45:00,7.2,0,359,808.8,83,0,0
12/12/2019,4:00:00,6.8,0,359,808.7,85,0,0
12/12/2019,4:15:00,6.8,0,359,808.6,85,0,0
12/12/2019,4:30:00,6.8,0,359,808.6,85,0,0
12/12/2019,4:15:00,7.1,0,359,808.5,85,0,0
12/12/2019,4:30:00,7,0,359,808.2,87,0,0
12/12/2019,4:45:00,7.4,0,359,807.8,86,0,0
12/12/2019,5:00:00,7.7,0,359,807.7,84,0,0
12/12/2019,5:15:00,8.4,0,359,807.9,84,0,0
12/12/2019,6:15:00,8.3,0,359,808.2,83,0,0
12/12/2019,6:30:00,7.8,0,359,807.9,86,0,0
12/12/2019,6:45:00,7.1,0,359,807.3,86,0,0
12/12/2019,7:00:00,7,0,359,807.3,87,0,0
12/12/2019,7:15:00,7,0,359,807.5,86,0,0
12/12/2019,7:30:00,7,0,359,807.4,87,0,0
12/12/2019,7:45:00,7.7,0,359,807.3,84,0,0
12/12/2019,8:00:00,8.8,0,359,806.7,80,0,0
12/12/2019,8:15:00,9.2,0,359,806.4,73,0,0
12/12/2019,8:30:00,10.7,0,359,806.4,64,0,0
12/12/2019,8:45:00,10.6,0,359,806.2,63,0,0
12/12/2019,9:00:00,9.3,0,359,806.4,68,0,0
12/12/2019,9:15:00,9.2,0,359,806.5,71,0,0
12/12/2019,9:30:00,8.2,0,359,806.3,78,0,0
12/12/2019,9:45:00,8.1,0,359,806,84,0,0
12/12/2019,10:00:00,7.8,0,359,805.8,87,0,0
12/12/2019,10:15:00,8.1,0,359,805.7,87,0,0
12/12/2019,10:30:00,8.4,0,359,805.7,85,0,0
12/12/2019,10:45:00,7.3,0,359,805.6,83,0,0
12/12/2019,11:00:00,7,0,359,805.6,84,0,0
12/12/2019,11:15:00,6.9,0,359,805.9,81,0,0
12/12/2019,11:30:00,6.8,0,359,805.9,80,0,0
12/12/2019,11:45:00,6.6,0,359,805.9,80,0,0
12/12/2019,12:00:00,6.5,0,359,805.9,81,0,0
12/12/2019,12:15:00,6.5,0,359,805.8,82,0,0
12/12/2019,12:30:00,6.3,0,359,805.8,82,0,0
12/12/2019,12:45:00,6.3,0,359,806,80,0,0
12/12/2019,13:00:00,6.3,0,359,806.3,80,0,0
12/12/2019,13:15:00,6.3,0,359,806.4,80,0,0
12/12/2019,13:30:00,6.3,0,359,806.5,79,0,0
12/12/2019,13:45:00,6.3,0,359,806.7,78,0,0
12/12/2019,14:00:00,6.4,0,359,806.8,77,0,0
12/12/2019,14:15:00,6.5,0,359,806.6,74,0,0
12/12/2019,14:30:00,6.5,0,359,806.7,72,0,0
12/12/2019,14:45:00,6.6,0,359,806.8,71,0,0
12/12/2019,15:00:00,6.5,0,359,806.8,73,0,0
12/12/2019,15:15:00,6.5,0,359,806.7,73,0,0
12/12/2019,15:30:00,6.5,0,359,806.9,72,0,0
12/12/2019,15:45:00,6.2,0,359,806.7,75,0,0
12/12/2019,16:00:00,6.2,0,359,806.8,76,0,0
12/12/2019,16:15:00,6,0,359,806.7,81,0,0
12/12/2019,16:30:00,5.8,0,359,807,86,0,0
12/12/2019,16:45:00,5.8,0,359,807.3,90,0,0
12/12/2019,17:00:00,5.7,0,359,807.1,92,0,0
12/12/2019,17:15:00,5.5,0,359,806.7,95,0,0
12/12/2019,17:30:00,5.5,0,359,806.6,97,0,0
12/12/2019,17:45:00,5.5,0,359,806.8,98,0,0
12/12/2019,18:00:00,5.1,0,359,805.7,99,0,0
12/12/2019,18:15:00,4.8,0,359,805.3,98,0,0
12/12/2019,18:30:00,5.1,0,359,805.4,84,0,0
12/12/2019,18:45:00,5.7,0,359,805.3,76,0,0
12/12/2019,19:00:00,6,0,359,805.3,73,0,0
12/12/2019,19:15:00,6.3,0,359,805.6,69,0,0
12/12/2019,19:30:00,6.5,0,359,805.4,70,0,0
12/12/2019,19:45:00,6.5,0,359,805.3,71,0,0
12/12/2019,20:00:00,6.5,0,359,805.2,70,0,0
12/12/2019,20:15:00,6.7,0,359,805.1,69,0,0
12/12/2019,20:30:00,6.6,0,359,805,69,0,0
12/12/2019,20:45:00,6.6,0,359,805.1,70,0,0
12/12/2019,21:00:00,6.7,0,359,805.3,69,1,1
12/12/2019,21:15:00,6.7,0,359,806.1,69,2,1
12/12/2019,21:30:00,5.7,0,359,805.9,79,2,1
12/12/2019,21:45:00,4.9,0,359,805.2,86,2,1
12/12/2019,22:00:00,4.3,0,359,805.2,93,3,2
12/12/2019,22:15:00,4.1,0,359,804.9,98,3,0
12/12/2019,22:30:00,4,0,359,804.5,99,3,0
12/12/2019,22:45:00,3.8,0,359,803.7,99,3,0
12/12/2019,23:00:00,3.4,0,359,803,99,3,0
12/12/2019,23:15:00,3,0,359,804,99,3,0
12/12/2019,23:30:00,3,0,359,803.8,99,3,0
12/12/2019,23:45:00,2.9,0,359,803.4,99,3,0
13/12/2019,0:00:00,2.7,0,359,802.9,100,3,0
13/12/2019,0:15:00,2.4,0,359,803.2,100,3,0
13/12/2019,0:30:00,2.2,0,359,804.1,100,4,1
13/12/2019,0:45:00,2.1,0,359,804,100,4,1
13/12/2019,1:00:00,1.8,0,359,804.5,100,6,3
13/12/2019,1:15:00,1.8,0,359,804.8,100,6,0
13/12/2019,1:30:00,2,0,359,804.9,100,7,1
13/12/2019,1:45:00,2.2,0,359,804.6,100,7,1
13/12/2019,2:00:00,2.3,0,359,805.4,100,7,1
13/12/2019,2:15:00,2.3,0,359,805.5,100,7,0
13/12/2019,2:30:00,2.3,0,359,805.7,100,7,0
13/12/2019,2:45:00,2.5,0,359,805.7,100,7,0
13/12/2019,3:00:00,2.9,0,359,805.8,100,7,0
13/12/2019,3:15:00,2.9,0,359,806,100,0,0
13/12/2019,3:30:00,3.1,0,359,806.2,100,0,0
13/12/2019,3:45:00,3.2,0,359,806.8,100,0,0
13/12/2019,4:00:00,3.2,0,359,807.6,100,1,1
13/12/2019,4:15:00,3.6,0,359,807.3,100,1,0
13/12/2019,4:30:00,3.8,0,359,807.2,100,1,0
13/12/2019,4:45:00,4,0,359,807.3,100,1,0
13/12/2019,5:00:00,4.3,0,359,807.1,100,1,0
13/12/2019,5:15:00,4.1,0,359,806.9,100,1,0
13/12/2019,5:30:00,4,0,359,806.5,100,1,0
13/12/2019,5:45:00,4,0,359,806.3,100,1,0
13/12/2019,6:00:00,3.8,0,359,806.8,100,1,0
13/12/2019,6:15:00,3.4,0,359,806,100,2,1
13/12/2019,6:30:00,3.5,0,359,805.9,100,2,1
13/12/2019,6:45:00,3.5,0,359,806.1,100,2,1
13/12/2019,7:00:00,3.2,0,359,805.6,100,2,1
13/12/2019,7:15:00,2.8,0,359,805.3,100,2,0
13/12/2019,7:30:00,2.6,0,359,805.5,100,2,0
13/12/2019,7:45:00,2.5,0,359,805,100,2,0
13/12/2019,8:00:00,2.7,0,359,805.3,100,2,0
13/12/2019,8:15:00,2.7,0,359,805.3,100,2,0
13/12/2019,8:30:00,3,0,359,804.8,100,2,0
13/12/2019,8:45:00,3,0,359,804.6,100,3,1
13/12/2019,9:00:00,3.1,0,359,804,100,3,1
13/12/2019,9:15:00,3,0,359,803.8,100,3,0
13/12/2019,9:30:00,3,0,359,804.2,100,3,0
13/12/2019,9:45:00,3,0,359,804.3,100,3,0
13/12/2019,10:00:00,2.9,0,359,804.2,100,3,0
13/12/2019,10:15:00,3,0,359,804.1,100,3,0
13/12/2019,10:30:00,3.2,0,359,804.4,100,3,0
13/12/2019,10:45:00,3.4,0,359,804.5,100,3,0
13/12/2019,11:00:00,3.1,0,359,804.4,100,3,0
13/12/2019,11:15:00,3.4,0,359,804.4,100,3,0
13/12/2019,11:30:00,3.4,0,359,804.6,100,3,0
13/12/2019,11:45:00,3.4,0,359,804.3,100,3,0
13/12/2019,12:00:00,3.2,0,359,804.5,100,3,0
13/12/2019,12:15:00,3.3,0,359,804.3,100,3,0
13/12/2019,12:30:00,3.2,0,359,804.4,100,3,0
13/12/2019,12:45:00,3,0,359,804.8,100,3,0
13/12/2019,13:00:00,2.9,0,359,804.9,100,4,1
13/12/2019,13:15:00,3.1,0,359,805.5,100,4,0
13/12/2019,13:30:00,2.9,0,359,806,100,4,0
13/12/2019,13:45:00,1.7,0,359,806.5,100,4,0
13/12/2019,14:00:00,1.6,0,359,806.5,100,4,0
13/12/2019,14:15:00,1.4,0,359,806.7,100,5,1
13/12/2019,14:30:00,2.1,0,359,806.8,100,5,1
13/12/2019,14:45:00,2.5,0,359,806.3,100,6,2
13/12/2019,15:00:00,2.9,0,359,806.1,100,6,2
13/12/2019,15:15:00,3.1,0,359,806.6,100,6,0
13/12/2019,15:30:00,3.3,0,359,806.9,100,6,0
13/12/2019,15:45:00,3.3,0,359,807.2,100,6,0
13/12/2019,16:00:00,3.3,0,359,807.4,98,6,0
13/12/2019,16:15:00,3.5,0,359,807.5,92,6,0
13/12/2019,16:30:00,3.2,0,359,807.8,96,6,0
13/12/2019,16:45:00,3.3,0,359,807.9,96,6,0
13/12/2019,17:00:00,3.1,0,359,808,97,6,0
13/12/2019,17:15:00,2.6,0,359,808.1,98,7,1
13/12/2019,17:30:00,2.8,0,359,808.1,98,7,1
13/12/2019,17:45:00,2.8,0,359,808.1,98,7,1
13/12/2019,18:00:00,3,0,359,808.1,97,7,1
13/12/2019,18:15:00,3,0,359,808.2,94,7,0
13/12/2019,18:30:00,3.2,0,359,808.1,95,7,0
13/12/2019,18:45:00,3.2,0,359,808,96,7,0
13/12/2019,19:00:00,3.4,0,359,808,96,7,0
13/12/2019,19:15:00,3.4,0,359,807.9,97,7,0
13/12/2019,19:30:00,3.4,0,359,807.9,98,7,0
13/12/2019,19:45:00,3.4,0,359,807.9,99,7,0
13/12/2019,20:00:00,3.5,0,359,807.8,99,7,0
13/12/2019,20:15:00,3.5,0,359,807.8,99,7,0
13/12/2019,20:30:00,3.5,0,359,807.7,99,7,0
13/12/2019,20:45:00,3.5,0,359,807.6,99,7,0
13/12/2019,21:00:00,3.5,0,359,807.7,100,7,0
13/12/2019,21:15:00,3.5,0,359,807.6,100,7,0
13/12/2019,21:30:00,3.4,0,359,807.4,100,7,0
13/12/2019,21:45:00,2.1,0,359,807.9,100,7,0
13/12/2019,22:00:00,2.4,0,359,807.9,100,7,0
13/12/2019,22:15:00,2.5,0,359,807.9,100,7,0
13/12/2019,22:30:00,2.5,0,359,808,100,8,1
13/12/2019,22:45:00,2.5,0,359,807.8,100,8,1
13/12/2019,23:00:00,2.4,0,359,807.9,100,8,1
13/12/2019,23:15:00,2.6,0,359,808,100,8,0
13/12/2019,23:30:00,3.1,0,359,808.2,100,8,0
13/12/2019,23:45:00,2.7,0,359,808.6,100,8,0
14/12/2019,0:00:00,2.6,0,359,808.4,100,8,0
14/12/2019,0:15:00,3.5,0,359,808.5,100,8,0
14/12/2019,0:30:00,3.4,0,359,808.6,100,8,0
14/12/2019,0:45:00,3.7,0,359,808.9,100,8,0
14/12/2019,1:00:00,3.6,0,359,809,100,8,0
14/12/2019,1:15:00,3.6,0,359,809.2,100,8,0
14/12/2019,1:30:00,3.5,0,359,809.3,100,8,0
14/12/2019,1:45:00,3.1,0,359,809.7,100,8,0
14/12/2019,2:00:00,3,0,359,809.8,100,8,0
14/12/2019,2:15:00,3.1,0,359,810,100,8,0
14/12/2019,2:30:00,3.3,0,359,810.3,100,8,0
14/12/2019,2:45:00,3.3,0,359,810.6,100,8,0
14/12/2019,3:00:00,3.5,0,359,810.8,100,8,0
14/12/2019,3:15:00,3.1,0,359,811,100,0,0
14/12/2019,3:30:00,3,0,359,811.2,100,0,0
14/12/2019,3:45:00,3.2,0,359,811.4,100,0,0
14/12/2019,4:00:00,3.3,0,359,811.6,100,0,0
14/12/2019,4:15:00,3.4,0,359,811.8,100,0,0
14/12/2019,4:30:00,4.3,0,359,811.9,100,0,0
14/12/2019,4:45:00,5.9,0,359,812.1,100,0,0
14/12/2019,5:00:00,5.4,0,359,812.1,100,0,0
14/12/2019,5:15:00,5.7,0,359,812.2,100,0,0
14/12/2019,5:30:00,5.4,0,359,812,100,0,0
14/12/2019,5:45:00,6.1,0,359,811.8,100,0,0
14/12/2019,6:00:00,5.6,0,359,811.8,100,0,0
14/12/2019,6:15:00,5.3,0,359,811.6,100,0,0
14/12/2019,6:30:00,4.8,0,359,811.4,100,0,0
14/12/2019,6:45:00,4.8,0,359,811.2,100,0,0
14/12/2019,7:00:00,5.1,0,359,811.1,100,0,0
14/12/2019,7:15:00,5.6,0,359,810.9,100,0,0
14/12/2019,7:30:00,5.1,0,359,810.7,100,0,0
14/12/2019,7:45:00,4.9,0,359,810.5,100,0,0
14/12/2019,8:00:00,4.5,0,359,810.4,100,0,0
14/12/2019,8:15:00,4.8,0,359,810.3,100,0,0
14/12/2019,8:30:00,5.9,0,359,810.1,100,0,0
14/12/2019,8:45:00,6.2,0,359,810.1,100,0,0
14/12/2019,9:00:00,6.8,0,359,810,99,0,0
14/12/2019,9:15:00,7.4,0,359,809.9,83,0,0
14/12/2019,9:30:00,7.8,0,359,809.6,86,0,0
14/12/2019,9:45:00,6.7,0,359,809.8,92,0,0
14/12/2019,10:00:00,7,0,359,809.5,89,0,0
14/12/2019,10:15:00,7.2,0,359,809.4,87,0,0
14/12/2019,10:30:00,7,0,359,809.7,87,0,0
14/12/2019,10:45:00,6.2,0,359,809.4,91,0,0
14/12/2019,11:00:00,5,0,359,809.1,92,0,0
14/12/2019,11:15:00,5.2,0,359,809.2,94,0,0
14/12/2019,11:30:00,4.5,0,359,809,95,0,0
14/12/2019,11:45:00,4.1,0,359,808.9,96,0,0
14/12/2019,12:00:00,3.9,0,359,808.9,96,0,0
14/12/2019,12:15:00,3.7,0,359,808.7,96,0,0
14/12/2019,12:30:00,3.6,0,359,808.7,96,0,0
14/12/2019,12:45:00,3.8,0,359,808.7,94,0,0
14/12/2019,13:00:00,3.7,0,359,808.7,93,0,0
14/12/2019,13:15:00,3.8,0,359,808.8,92,0,0
14/12/2019,13:30:00,3.8,0,359,809,89,0,0
14/12/2019,13:45:00,3.7,0,359,808.9,90,0,0
14/12/2019,14:00:00,3.8,0,359,809,88,0,0
14/12/2019,14:15:00,3.9,0,359,809,88,0,0
14/12/2019,14:30:00,3.9,0,359,809.2,88,0,0
14/12/2019,14:45:00,3.9,0,359,809.3,86,0,0
14/12/2019,15:00:00,3.9,0,359,809.2,88,0,0
14/12/2019,15:15:00,4.2,0,359,809.1,87,0,0
14/12/2019,15:30:00,4.2,0,359,809.3,87,0,0
14/12/2019,15:45:00,4,0,359,809.4,87,0,0
14/12/2019,16:00:00,4.1,0,359,809.4,87,0,0
14/12/2019,16:15:00,4,0,359,809.5,87,0,0
14/12/2019,16:30:00,4.3,0,359,809.7,82,0,0
14/12/2019,16:45:00,3.8,0,359,809.5,86,0,0
14/12/2019,17:00:00,4.1,0,359,809.4,84,0,0
14/12/2019,17:15:00,3.9,0,359,809.2,85,0,0
14/12/2019,17:30:00,4,0,359,809.1,83,0,0
14/12/2019,17:45:00,4,0,359,809.2,80,0,0
14/12/2019,18:00:00,3.9,0,359,809,80,0,0
14/12/2019,18:15:00,3.8,0,359,809,81,0,0
14/12/2019,18:30:00,4,0,359,809,78,0,0
14/12/2019,18:45:00,4.1,0,359,808.9,76,0,0
14/12/2019,19:00:00,4.2,0,359,809,73,0,0
14/12/2019,19:15:00,4.3,0,359,808.9,70,0,0
14/12/2019,19:30:00,4.1,0,359,808.7,72,0,0
14/12/2019,19:45:00,3.9,0,359,808.4,71,0,0
14/12/2019,20:00:00,3.9,0,359,808.6,69,0,0
14/12/2019,20:15:00,3.9,0,359,808.7,65,0,0
14/12/2019,20:30:00,4.4,0,359,808.7,61,0,0
14/12/2019,20:45:00,4,0,359,808.5,66,0,0
14/12/2019,21:00:00,4.2,0,359,808.4,65,0,0
14/12/2019,21:15:00,4.2,0,359,808.3,65,0,0
14/12/2019,21:30:00,4,0,359,808.3,69,0,0
14/12/2019,21:45:00,4,0,359,808.1,68,0,0
14/12/2019,22:00:00,3.7,0,359,807.9,71,0,0
14/12/2019,22:15:00,3.8,0,359,808,71,0,0
14/12/2019,22:30:00,4.2,0,359,808.1,69,0,0
14/12/2019,22:45:00,4.2,0,359,808,70,0,0
14/12/2019,23:00:00,4,0,359,808,70,0,0
14/12/2019,23:15:00,4,0,359,808.1,71,0,0
14/12/2019,23:30:00,4.4,0,359,808.1,68,0,0
14/12/2019,23:45:00,4.2,0,359,808.4,68,0,0
15/12/2019,0:00:00,4,0,359,808.3,71,0,0
15/12/2019,0:15:00,3.7,0,359,808.3,73,0,0
15/12/2019,0:30:00,3.7,0,359,808.3,72,0,0
15/12/2019,0:45:00,3.4,0,359,808.2,75,0,0
15/12/2019,1:00:00,3.8,0,359,808.4,74,0,0
15/12/2019,1:15:00,4,0,359,808.6,75,0,0
15/12/2019,1:30:00,4,0,359,808.7,76,0,0
15/12/2019,1:45:00,4.1,0,359,808.7,76,0,0
15/12/2019,2:00:00,4.3,0,359,808.8,77,0,0
15/12/2019,2:15:00,4.8,0,359,809.1,77,0,0
15/12/2019,2:30:00,4.7,0,359,809.3,78,0,0
15/12/2019,2:45:00,6.7,0,359,809.7,71,0,0
15/12/2019,3:00:00,5.4,0,359,809.9,78,0,0
15/12/2019,3:15:00,5.8,0,359,810,77,0,0
15/12/2019,3:30:00,6.6,0,359,810.1,73,0,0
15/12/2019,3:45:00,7.2,0,359,810.3,74,0,0
15/12/2019,4:00:00,8.9,0,359,810.3,68,0,0
15/12/2019,4:15:00,9.6,0,359,810.4,67,0,0
15/12/2019,4:30:00,8,0,359,810.3,70,0,0
15/12/2019,4:45:00,10.8,0,359,810.7,65,0,0
15/12/2019,5:00:00,10.8,0,359,810.8,64,0,0
15/12/2019,5:15:00,11.4,0,359,810.7,63,0,0
15/12/2019,5:30:00,10.3,0,359,810.6,70,0,0
15/12/2019,5:45:00,11.5,0,359,810.6,63,0,0
15/12/2019,6:00:00,11.2,0,359,810.5,61,0,0
15/12/2019,6:15:00,11.9,0,359,810.2,60,0,0
15/12/2019,6:30:00,11.9,0,359,810.1,61,0,0
15/12/2019,6:45:00,12.6,0,359,809.9,61,0,0
15/12/2019,7:00:00,11.7,0,359,809.8,62,0,0
15/12/2019,7:15:00,12.3,0,359,809.6,60,0,0
15/12/2019,7:30:00,11.3,0,359,809.4,62,0,0
15/12/2019,7:45:00,10.8,0,359,809.2,75,0,0
15/12/2019,8:00:00,10.3,0,359,809,74,0,0
15/12/2019,8:15:00,9.3,0,359,808.9,84,0,0
15/12/2019,8:30:00,8.7,0,359,808.9,83,0,0
15/12/2019,8:45:00,8.4,0,359,808.8,84,0,0
15/12/2019,9:00:00,9.5,0,359,808.7,82,0,0
15/12/2019,9:15:00,9.4,0,359,808.7,79,0,0
15/12/2019,9:30:00,7.7,0,359,808.7,87,0,0
15/12/2019,9:45:00,7.5,0,359,808.7,86,0,0
15/12/2019,10:00:00,7.9,0,359,808.8,88,0,0
15/12/2019,10:15:00,7.9,0,359,808.8,87,0,0
15/12/2019,10:30:00,7.4,0,359,808.5,92,0,0
15/12/2019,10:45:00,7.6,0,359,808.5,91,0,0
15/12/2019,11:00:00,6.8,0,359,808.6,94,0,0
15/12/2019,11:15:00,6.9,0,359,808.7,94,0,0
15/12/2019,11:30:00,6.8,0,359,808.7,96,0,0
15/12/2019,11:45:00,6.2,0,359,808.7,95,0,0
15/12/2019,12:00:00,5.7,0,359,808.6,97,0,0
15/12/2019,12:15:00,5.4,0,359,808.7,98,0,0
15/12/2019,12:30:00,5.3,0,359,808.7,99,0,0
15/12/2019,12:45:00,5.3,0,359,808.8,99,0,0
15/12/2019,13:00:00,5.3,0,359,808.9,98,0,0
15/12/2019,13:15:00,5.1,0,359,808.9,98,0,0
15/12/2019,13:30:00,5.1,0,359,809,97,0,0
15/12/2019,13:45:00,5.1,0,359,809,96,0,0
15/12/2019,14:00:00,5,0,359,809.1,94,0,0
15/12/2019,14:15:00,4.8,0,359,809.2,95,0,0
15/12/2019,14:30:00,4.7,0,359,809.2,94,0,0
15/12/2019,14:45:00,4.7,0,359,809.4,91,0,0
15/12/2019,15:00:00,4.7,0,359,809.3,89,0,0
15/12/2019,15:15:00,4.7,0,359,809.4,90,0,0
15/12/2019,15:30:00,4.6,0,359,809.3,88,0,0
15/12/2019,15:45:00,4.7,0,359,809.3,85,0,0
15/12/2019,16:00:00,4.6,0,359,809.3,85,0,0
15/12/2019,16:15:00,4.5,0,359,809.4,86,0,0
15/12/2019,16:30:00,4.6,0,359,809.5,84,0,0
15/12/2019,16:45:00,4.4,0,359,809.5,84,0,0
15/12/2019,17:00:00,4.4,0,359,809.4,83,0,0
15/12/2019,17:15:00,4.7,0,359,809.3,78,0,0
15/12/2019,17:30:00,4.4,0,359,809.2,81,0,0
15/12/2019,17:45:00,4.5,0,359,809.2,80,0,0
15/12/2019,18:00:00,4.7,0,359,809.2,79,0,0
15/12/2019,18:15:00,4.6,0,359,809.1,80,0,0
15/12/2019,18:30:00,4.6,0,359,809,80,0,0
15/12/2019,18:45:00,4.6,0,359,808.8,81,0,0
15/12/2019,19:00:00,4.5,0,359,808.7,81,0,0
15/12/2019,19:15:00,4.5,0,359,808.7,81,0,0
15/12/2019,19:30:00,4.5,0,359,808.6,81,0,0
15/12/2019,19:45:00,4.7,0,359,808.6,80,0,0
15/12/2019,20:00:00,4.5,0,359,808.5,81,0,0
15/12/2019,20:15:00,4.6,0,359,808.3,80,0,0
15/12/2019,20:30:00,4.5,0,359,808.4,80,0,0
15/12/2019,20:45:00,4.6,0,359,808.3,80,0,0
15/12/2019,21:00:00,4.9,0,359,808.3,79,0,0
15/12/2019,21:15:00,4.7,0,359,808.3,80,0,0
15/12/2019,21:30:00,4.7,0,359,808.2,79,0,0
15/12/2019,21:45:00,4.8,0,359,808.2,79,0,0
15/12/2019,22:00:00,4.9,0,359,808.1,78,0,0
15/12/2019,22:15:00,4.7,0,359,808,78,0,0
15/12/2019,22:30:00,4.8,0,359,808,78,0,0
15/12/2019,22:45:00,5.2,0,359,808,73,0,0
15/12/2019,23:00:00,5.2,0,359,808,72,0,0
15/12/2019,23:15:00,5.2,0,359,807.9,72,0,0
15/12/2019,23:30:00,5.2,0,359,808,73,0,0
15/12/2019,23:45:00,5,0,359,808,74,0,0
16/12/2019,0:00:00,5,0,359,808.1,74,0,0
16/12/2019,0:15:00,5,0,359,808.2,73,0,0
16/12/2019,0:30:00,4.7,0,359,808.2,75,0,0
16/12/2019,0:45:00,4.7,0,359,808.2,75,0,0
16/12/2019,1:00:00,5,0,359,808.2,72,0,0
16/12/2019,1:15:00,4.9,0,359,808.3,72,0,0
16/12/2019,1:30:00,4.6,0,359,808.4,75,0,0
16/12/2019,1:45:00,5.1,0,359,808.6,75,0,0
16/12/2019,2:00:00,6.1,0,359,808.7,72,0,0
16/12/2019,2:15:00,7.5,0,359,808.8,69,0,0
16/12/2019,2:30:00,8.3,0,359,809,68,0,0
16/12/2019,2:45:00,8.8,0,359,809.2,69,0,0
16/12/2019,3:00:00,9.9,0,359,809.3,65,0,0
16/12/2019,3:15:00,10.1,0,359,809.6,64,0,0
16/12/2019,3:30:00,10.3,0,359,809.7,63,0,0
16/12/2019,3:45:00,10.9,0,359,809.9,59,0,0
16/12/2019,4:00:00,10.9,0,359,810.1,61,0,0
16/12/2019,4:15:00,10.5,0,359,810.1,62,0,0
16/12/2019,4:30:00,11.2,0,359,810.2,61,0,0
16/12/2019,4:45:00,11.6,0,359,810.2,62,0,0
16/12/2019,5:00:00,11,0,359,810.3,62,0,0
16/12/2019,5:15:00,11.9,0,359,810.3,61,0,0
16/12/2019,5:30:00,12.1,0,359,810.1,63,0,0
16/12/2019,5:45:00,11.7,0,359,810.1,61,0,0
16/12/2019,6:00:00,12,0,359,810,61,0,0
16/12/2019,6:15:00,13.4,0,359,809.9,57,0,0
16/12/2019,6:30:00,13.6,0,359,809.7,57,0,0
16/12/2019,6:45:00,13.3,0,359,809.7,63,0,0
16/12/2019,7:00:00,10.6,0,359,809.5,74,0,0
16/12/2019,7:15:00,9.8,0,359,809.4,79,0,0
16/12/2019,7:30:00,9.8,0,359,809.3,82,0,0
16/12/2019,7:45:00,10.4,0,359,809.1,78,0,0
16/12/2019,8:00:00,10.1,0,359,809,80,0,0
16/12/2019,8:15:00,9.9,0,359,808.9,85,0,0
16/12/2019,8:30:00,10.1,0,359,809,82,0,0
16/12/2019,8:45:00,9.3,0,359,808.9,75,0,0
16/12/2019,9:00:00,8.7,0,359,808.8,86,0,0
16/12/2019,9:15:00,9.1,0,359,808.8,87,0,0
16/12/2019,9:30:00,8.9,0,359,808.7,87,0,0
16/12/2019,9:45:00,8.5,0,359,808.7,90,0,0
16/12/2019,10:00:00,7.8,0,359,808.7,90,0,0
16/12/2019,10:15:00,8.1,0,359,808.5,92,0,0
16/12/2019,10:30:00,8,0,359,808.5,90,0,0
16/12/2019,10:45:00,8.1,0,359,808.5,90,0,0
16/12/2019,11:00:00,7.9,0,359,808.5,92,0,0
16/12/2019,11:15:00,7.4,0,359,808.5,91,0,0
16/12/2019,11:30:00,7,0,359,808.5,91,0,0
16/12/2019,11:45:00,6.7,0,359,808.7,94,0,0
